Homo_sapiens_HSAP038297_BUB1B_MadBub,CAVPO14161,79.791,1054,192,6,12,1064,1,1034,0.0,1673
Homo_sapiens_HSAP038297_BUB1B_MadBub,PROCA09656,77.694,1067,149,11,1,1064,1,981,0.0,1613
Homo_sapiens_HSAP038297_BUB1B_MadBub,RATNO13480,76.638,1053,223,7,9,1058,2,1034,0.0,1611
Homo_sapiens_HSAP038297_BUB1B_MadBub,MOUSE27416,75.189,1056,239,7,12,1064,5,1040,0.0,1563
Homo_sapiens_HSAP038297_BUB1B_MadBub,OTOGA10359,77.307,1062,205,11,12,1064,5,1039,0.0,1521
Homo_sapiens_HSAP038297_BUB1B_MadBub,ICTTR12873,86.931,857,112,0,208,1064,1,857,0.0,1462
Homo_sapiens_HSAP038297_BUB1B_MadBub,PTEVA06669,79.716,917,88,6,1,916,1,820,0.0,1429
Homo_sapiens_HSAP038297_BUB1B_MadBub,PTEVA06669,89.062,64,7,0,1001,1064,812,875,1.75e-25,122
Homo_sapiens_HSAP038297_BUB1B_MadBub,SARHA10993,68.007,1069,312,10,9,1064,2,1053,0.0,1383
Homo_sapiens_HSAP038297_BUB1B_MadBub,CHOHO08988,78.098,799,106,4,266,1064,110,839,0.0,1226
Homo_sapiens_HSAP038297_BUB1B_MadBub,CHOHO08988,72.028,143,4,3,1,142,1,108,8.59e-46,186
Homo_sapiens_HSAP038297_BUB1B_MadBub,MACEU10749,63.233,1058,288,14,16,1064,2,967,0.0,1217
Homo_sapiens_HSAP038297_BUB1B_MadBub,ECHTE09049,73.049,820,138,9,1,819,1,738,0.0,1129
Homo_sapiens_HSAP038297_BUB1B_MadBub,ECHTE09049,85.443,158,23,0,902,1059,726,883,1.68e-80,289
Homo_sapiens_HSAP038297_BUB1B_MadBub,ORNAN06602,54.416,1053,430,12,20,1052,13,1035,0.0,1057
Homo_sapiens_HSAP038297_BUB1B_MadBub,MELGA10472,50.181,1102,463,18,15,1053,1,1079,0.0,1015
Homo_sapiens_HSAP038297_BUB1B_MadBub,TARSY08622,82.035,629,64,2,436,1064,168,747,0.0,1010
Homo_sapiens_HSAP038297_BUB1B_MadBub,TARSY08622,77.033,209,13,2,1,208,1,175,1.97e-92,318
Homo_sapiens_HSAP038297_BUB1B_MadBub,PELSI10840,51.413,1132,410,22,15,1055,1,1083,0.0,980
Homo_sapiens_HSAP038297_BUB1B_MadBub,CHICK10894,51.954,1049,417,23,15,1000,1,1025,0.0,947
Homo_sapiens_HSAP038297_BUB1B_MadBub,ERIEU12078,79.595,593,101,4,1,592,1,574,0.0,938
Homo_sapiens_HSAP038297_BUB1B_MadBub,ERIEU12078,61.620,284,53,5,777,1054,576,809,4.06e-98,336
Homo_sapiens_HSAP038297_BUB1B_MadBub,OCHPR10540,77.831,627,109,7,436,1062,188,784,0.0,932
Homo_sapiens_HSAP038297_BUB1B_MadBub,OCHPR10540,84.211,209,18,2,1,208,1,195,1.61e-108,363
Homo_sapiens_HSAP038297_BUB1B_MadBub,ANOCA16152,48.826,1065,484,20,12,1049,5,1035,0.0,921
Homo_sapiens_HSAP038297_BUB1B_MadBub,SORAR07489,66.898,719,132,6,108,820,36,654,0.0,921
Homo_sapiens_HSAP038297_BUB1B_MadBub,SORAR07489,70.423,71,21,0,994,1064,649,719,3.12e-20,104
Homo_sapiens_HSAP038297_BUB1B_MadBub,SORAR07489,57.273,110,24,6,13,101,1,108,1.28e-18,99.8
Homo_sapiens_HSAP038297_BUB1B_MadBub,ANAPL11273,48.856,1093,473,19,20,1049,7,1076,0.0,909
Homo_sapiens_HSAP038297_BUB1B_MadBub,MICMU13959,75.743,606,70,5,1,605,1,530,0.0,894
Homo_sapiens_HSAP038297_BUB1B_MadBub,MICMU13959,71.504,379,30,4,685,1063,525,825,2.12e-158,496
Homo_sapiens_HSAP038297_BUB1B_MadBub,TAEGU10266,48.081,1042,491,17,21,1045,1,1009,0.0,886
Homo_sapiens_HSAP038297_BUB1B_MadBub,XENTR02385,46.198,1052,515,18,14,1045,7,1027,0.0,824
Homo_sapiens_HSAP038297_BUB1B_MadBub,LEPOC15633,37.443,1103,569,26,15,1033,1,1066,0.0,661
Homo_sapiens_HSAP038297_BUB1B_MadBub,DIPOR02780,72.877,424,70,1,576,999,374,752,0.0,633
Homo_sapiens_HSAP038297_BUB1B_MadBub,DIPOR02780,87.791,344,42,0,141,484,49,392,0.0,593
Homo_sapiens_HSAP038297_BUB1B_MadBub,DIPOR02780,59.783,92,25,4,13,101,1,83,2.06e-17,95.9
Homo_sapiens_HSAP038297_BUB1B_MadBub,TUPBE12587,65.217,529,61,5,209,736,82,488,0.0,599
Homo_sapiens_HSAP038297_BUB1B_MadBub,TUPBE12587,87.843,255,31,0,810,1064,481,735,1.09e-154,483
Homo_sapiens_HSAP038297_BUB1B_MadBub,TUPBE12587,74.390,82,7,1,61,142,13,80,3.30e-28,130
Homo_sapiens_HSAP038297_BUB1B_MadBub,FICAL08517,58.315,451,162,7,15,460,1,430,6.02e-159,506
Homo_sapiens_HSAP038297_BUB1B_MadBub,FICAL08517,47.407,540,256,11,542,1054,544,1082,1.83e-126,419
Homo_sapiens_HSAP038297_BUB1B_MadBub,PETMA06298,32.014,1112,664,36,6,1064,5,1077,1.01e-140,457
Homo_sapiens_HSAP038297_BUB1B_MadBub,ORENI12162,46.330,436,204,9,15,443,1,413,2.18e-118,377
Homo_sapiens_HSAP038297_BUB1B_MadBub,ASTMX13670,46.172,431,199,7,18,437,3,411,4.62e-117,374
Homo_sapiens_HSAP038297_BUB1B_MadBub,POEFO04542,46.789,436,200,10,15,441,1,413,2.33e-115,370
Homo_sapiens_HSAP038297_BUB1B_MadBub,HIPCM14474,46.047,430,200,10,21,441,8,414,4.80e-115,369
Homo_sapiens_HSAP038297_BUB1B_MadBub,TAEGU16842,57.556,311,113,3,60,367,1,295,6.28e-115,363
Homo_sapiens_HSAP038297_BUB1B_MadBub,NOTFU25779,45.622,434,203,10,21,445,8,417,1.41e-114,367
Homo_sapiens_HSAP038297_BUB1B_MadBub,XIPMA10014,46.330,436,202,10,15,441,1,413,3.11e-114,367
Homo_sapiens_HSAP038297_BUB1B_MadBub,DANRE10703,43.810,420,206,8,21,434,7,402,9.92e-107,347
Homo_sapiens_HSAP038297_BUB1B_MadBub,LINUN24276,40.940,447,231,11,16,456,5,424,5.46e-83,302
Homo_sapiens_HSAP038297_BUB1B_MadBub,LINUN24276,25.079,315,192,9,764,1043,999,1304,5.02e-19,101
Homo_sapiens_HSAP038297_BUB1B_MadBub,LINUN28317,41.518,448,227,12,16,456,5,424,6.51e-83,304
Homo_sapiens_HSAP038297_BUB1B_MadBub,LINUN28317,25.159,314,191,9,764,1042,976,1280,1.44e-19,103
Homo_sapiens_HSAP038297_BUB1B_MadBub,RABIT12546,73.913,184,17,2,67,250,1,153,3.26e-79,262
Homo_sapiens_HSAP038297_BUB1B_MadBub,CAPTE24188,37.691,459,250,13,13,458,5,440,7.55e-71,265
Homo_sapiens_HSAP038297_BUB1B_MadBub,CAPTE24188,22.945,292,185,9,763,1016,878,1167,2.42e-11,76.6
Homo_sapiens_HSAP038297_BUB1B_MadBub,CAPI100120,37.691,459,250,13,13,458,5,440,7.55e-71,265
Homo_sapiens_HSAP038297_BUB1B_MadBub,CAPI100120,22.945,292,185,9,763,1016,878,1167,2.42e-11,76.6
Homo_sapiens_HSAP038297_BUB1B_MadBub,GASAC06226,49.174,242,105,4,15,254,1,226,4.32e-69,237
Homo_sapiens_HSAP038297_BUB1B_MadBub,POEFO04543,45.683,278,141,5,92,367,23,292,4.12e-68,237
Homo_sapiens_HSAP038297_BUB1B_MadBub,GADMO17842,49.356,233,101,3,21,252,8,224,3.87e-67,232
Homo_sapiens_HSAP038297_BUB1B_MadBub,LOTGI16984,35.407,418,231,14,21,434,9,391,8.05e-66,234
Homo_sapiens_HSAP038297_BUB1B_MadBub,CRAGI20564,37.412,425,232,10,15,437,1,393,6.65e-65,247
Homo_sapiens_HSAP038297_BUB1B_MadBub,CRAGI20564,23.425,619,341,25,539,1057,640,1225,5.51e-16,91.7
Homo_sapiens_HSAP038297_BUB1B_MadBub,BRAFL21698,43.952,248,120,4,20,264,3,234,3.81e-59,210
Homo_sapiens_HSAP038297_BUB1B_MadBub,CAPTE24190,41.129,248,128,4,13,258,5,236,1.23e-54,201
Homo_sapiens_HSAP038297_BUB1B_MadBub,CAPTE24190,39.806,103,52,4,352,446,262,362,1.51e-04,53.5
Homo_sapiens_HSAP038297_BUB1B_MadBub,CAPI100122,41.129,248,128,4,13,258,5,236,1.23e-54,201
Homo_sapiens_HSAP038297_BUB1B_MadBub,CAPI100122,39.806,103,52,4,352,446,262,362,1.51e-04,53.5
Homo_sapiens_HSAP038297_BUB1B_MadBub,OCTBM16874,33.032,442,257,8,21,460,2,406,2.71e-54,214
Homo_sapiens_HSAP038297_BUB1B_MadBub,OCTBM16874,24.431,483,281,16,616,1050,650,1096,2.30e-20,105
Homo_sapiens_HSAP038297_BUB1B_MadBub,STRPU22836,34.820,471,266,17,20,477,11,453,4.10e-53,211
Homo_sapiens_HSAP038297_BUB1B_MadBub,STRPU22836,24.242,330,208,12,735,1029,1184,1506,1.94e-18,99.8
Homo_sapiens_HSAP038297_BUB1B_MadBub,ZOONE07738,32.168,429,237,15,19,435,5,391,3.44e-47,192
Homo_sapiens_HSAP038297_BUB1B_MadBub,ZOONE07738,24.042,287,203,5,742,1017,1175,1457,2.54e-16,92.8
Homo_sapiens_HSAP038297_BUB1B_MadBub,PEDHC06137,29.630,432,253,12,25,441,15,410,8.89e-44,181
Homo_sapiens_HSAP038297_BUB1B_MadBub,PEDHC06137,22.304,408,259,13,687,1055,816,1204,3.60e-21,108
Homo_sapiens_HSAP038297_BUB1B_MadBub,HUMAN09266,100.000,72,0,0,980,1051,2,73,2.47e-41,155
Homo_sapiens_HSAP038297_BUB1B_MadBub,ATTCE07722,29.065,492,291,18,24,502,9,455,3.57e-41,173
Homo_sapiens_HSAP038297_BUB1B_MadBub,ATTCE07722,24.696,247,148,8,802,1016,1051,1291,8.11e-13,81.6
Homo_sapiens_HSAP038297_BUB1B_MadBub,HARSA14035,30.769,442,247,14,24,456,9,400,8.23e-41,172
Homo_sapiens_HSAP038297_BUB1B_MadBub,HARSA14035,23.137,255,179,4,773,1016,1144,1392,1.98e-11,77.0
Homo_sapiens_HSAP038297_BUB1B_MadBub,NEMVE05089,40.609,197,98,4,21,215,12,191,9.59e-41,157
Homo_sapiens_HSAP038297_BUB1B_MadBub,CAMFO03873,29.175,497,281,19,24,503,9,451,9.74e-41,172
Homo_sapiens_HSAP038297_BUB1B_MadBub,CAMFO03873,20.690,261,180,4,761,1016,1074,1312,0.003,50.4
Homo_sapiens_HSAP038297_BUB1B_MadBub,BOMMO12496,30.543,442,251,13,21,449,2,400,2.82e-40,170
Homo_sapiens_HSAP038297_BUB1B_MadBub,BOMMO12496,23.077,247,160,6,688,904,805,1051,2.32e-07,63.5
Homo_sapiens_HSAP038297_BUB1B_MadBub,STRMM11669,27.935,494,270,15,15,497,13,431,2.84e-40,169
Homo_sapiens_HSAP038297_BUB1B_MadBub,STRMM11669,21.865,311,213,8,735,1016,639,948,1.96e-13,83.2
Homo_sapiens_HSAP038297_BUB1B_MadBub,SOLIN12407,28.512,477,273,16,24,480,9,437,7.69e-39,166
Homo_sapiens_HSAP038297_BUB1B_MadBub,SOLIN12407,23.697,211,144,4,817,1016,1239,1443,7.13e-10,72.0
Homo_sapiens_HSAP038297_BUB1B_MadBub,LINHU10699,29.536,474,273,18,24,482,9,436,1.25e-38,165
Homo_sapiens_HSAP038297_BUB1B_MadBub,LINHU10699,22.785,237,162,6,794,1017,1288,1516,1.88e-10,73.9
Homo_sapiens_HSAP038297_BUB1B_MadBub,OOCBI08430,30.455,440,255,17,24,456,9,404,1.28e-38,165
Homo_sapiens_HSAP038297_BUB1B_MadBub,OOCBI08430,23.443,273,180,6,761,1016,1145,1405,8.03e-11,75.1
Homo_sapiens_HSAP038297_BUB1B_MadBub,LUCCU05124,33.230,322,186,7,21,332,2,304,1.38e-38,165
Homo_sapiens_HSAP038297_BUB1B_MadBub,LUCCU05124,23.265,245,169,6,802,1033,1684,1922,1.28e-13,84.3
Homo_sapiens_HSAP038297_BUB1B_MadBub,DROER14658,32.133,361,205,11,21,366,2,337,2.46e-38,164
Homo_sapiens_HSAP038297_BUB1B_MadBub,DROER14658,21.726,336,223,9,723,1033,1119,1439,3.38e-13,82.8
Homo_sapiens_HSAP038297_BUB1B_MadBub,DROTK12695,32.295,353,202,11,21,366,2,324,3.32e-38,157
Homo_sapiens_HSAP038297_BUB1B_MadBub,DROBP10650,33.436,326,190,8,21,336,2,310,5.48e-38,163
Homo_sapiens_HSAP038297_BUB1B_MadBub,DROBP10650,24.149,323,219,10,725,1029,1110,1424,9.94e-13,81.3
Homo_sapiens_HSAP038297_BUB1B_MadBub,BOMIM12472,33.654,312,177,8,24,330,9,295,6.16e-38,163
Homo_sapiens_HSAP038297_BUB1B_MadBub,BOMIM12472,22.745,255,180,4,773,1016,1104,1352,7.82e-11,75.1
Homo_sapiens_HSAP038297_BUB1B_MadBub,DROPE11884,30.405,444,252,16,21,441,2,411,1.52e-37,161
Homo_sapiens_HSAP038297_BUB1B_MadBub,DROPE11884,26.991,226,135,11,817,1023,1254,1468,7.66e-10,71.6
Homo_sapiens_HSAP038297_BUB1B_MadBub,DAPPU08634,40.625,192,99,2,21,211,5,182,1.92e-37,146
Homo_sapiens_HSAP038297_BUB1B_MadBub,DROAN09185,33.436,326,190,9,21,336,2,310,1.93e-37,161
Homo_sapiens_HSAP038297_BUB1B_MadBub,DROAN09185,23.077,286,188,9,766,1031,1146,1419,4.97e-13,82.0
Homo_sapiens_HSAP038297_BUB1B_MadBub,DROSE02221,30.595,353,220,7,21,366,2,336,2.09e-37,161
Homo_sapiens_HSAP038297_BUB1B_MadBub,DROSE02221,23.377,231,157,6,817,1033,1195,1419,2.47e-11,76.6
Homo_sapiens_HSAP038297_BUB1B_MadBub,DROPS11295,30.337,445,251,17,21,441,2,411,2.34e-37,161
Homo_sapiens_HSAP038297_BUB1B_MadBub,DROPS11295,26.991,226,135,11,817,1023,1254,1468,9.38e-10,71.6
Homo_sapiens_HSAP038297_BUB1B_MadBub,DROEU11537,31.405,363,205,9,21,366,2,337,3.13e-37,160
Homo_sapiens_HSAP038297_BUB1B_MadBub,DROEU11537,22.255,337,224,13,721,1033,1059,1381,3.43e-10,72.8
Homo_sapiens_HSAP038297_BUB1B_MadBub,NASVI05317,29.299,471,275,16,24,477,9,438,3.53e-37,160
Homo_sapiens_HSAP038297_BUB1B_MadBub,NASVI05317,23.256,215,140,7,817,1016,1322,1526,3.00e-10,73.2
Homo_sapiens_HSAP038297_BUB1B_MadBub,APIME06231,31.861,317,176,9,24,330,9,295,5.09e-37,159
Homo_sapiens_HSAP038297_BUB1B_MadBub,APIME06231,22.677,269,177,5,766,1016,909,1164,4.10e-09,69.3
Homo_sapiens_HSAP038297_BUB1B_MadBub,DROTK12519,32.295,353,202,11,21,366,2,324,6.37e-37,158
Homo_sapiens_HSAP038297_BUB1B_MadBub,HELME01764,29.508,427,248,11,21,437,2,385,7.25e-37,159
Homo_sapiens_HSAP038297_BUB1B_MadBub,HELME01764,21.630,319,219,7,740,1037,1256,1564,9.23e-16,91.3
Homo_sapiens_HSAP038297_BUB1B_MadBub,DROBM14697,31.742,356,213,9,21,366,2,337,1.31e-36,159
Homo_sapiens_HSAP038297_BUB1B_MadBub,DROBM14697,22.273,220,145,6,817,1033,1220,1416,2.44e-08,67.0
Homo_sapiens_HSAP038297_BUB1B_MadBub,DROTK13239,31.322,348,205,9,21,366,2,317,1.34e-36,158
Homo_sapiens_HSAP038297_BUB1B_MadBub,DROTK13239,24.138,232,154,7,817,1033,1209,1433,5.45e-11,75.5
Homo_sapiens_HSAP038297_BUB1B_MadBub,DROFC13072,29.062,437,260,14,21,437,9,415,2.17e-36,158
Homo_sapiens_HSAP038297_BUB1B_MadBub,DROFC13072,24.242,231,155,6,817,1033,1250,1474,3.24e-12,79.7
Homo_sapiens_HSAP038297_BUB1B_MadBub,DROSI02675,34.677,248,144,3,21,265,2,234,5.88e-36,156
Homo_sapiens_HSAP038297_BUB1B_MadBub,DROSI02675,23.810,231,156,6,817,1033,1195,1419,6.21e-12,78.6
Homo_sapiens_HSAP038297_BUB1B_MadBub,RHOPR11598,27.195,467,269,11,17,442,1,437,4.18e-35,149
Homo_sapiens_HSAP038297_BUB1B_MadBub,DROEL13469,30.636,346,196,7,21,366,23,324,6.55e-35,153
Homo_sapiens_HSAP038297_BUB1B_MadBub,DROEL13469,22.054,331,224,10,725,1033,1116,1434,3.70e-10,72.8
Homo_sapiens_HSAP038297_BUB1B_MadBub,DROME04015,34.274,248,145,3,21,265,2,234,1.07e-34,152
Homo_sapiens_HSAP038297_BUB1B_MadBub,DROME04015,23.377,231,157,6,817,1033,1212,1436,2.26e-11,76.6
Homo_sapiens_HSAP038297_BUB1B_MadBub,DROVI04302,30.495,364,212,10,21,369,2,339,1.63e-34,152
Homo_sapiens_HSAP038297_BUB1B_MadBub,DROVI04302,21.702,235,148,8,817,1029,1264,1484,6.11e-07,62.4
Homo_sapiens_HSAP038297_BUB1B_MadBub,POLPP00225,26.305,479,255,15,21,437,5,447,1.95e-34,151
Homo_sapiens_HSAP038297_BUB1B_MadBub,POLPP00225,22.259,301,187,13,763,1026,831,1121,1.00e-06,61.6
Homo_sapiens_HSAP038297_BUB1B_MadBub,DROYA02735,30.471,361,211,11,21,366,2,337,2.12e-34,151
Homo_sapiens_HSAP038297_BUB1B_MadBub,DROYA02735,24.242,231,155,6,817,1033,1213,1437,1.81e-11,77.0
Homo_sapiens_HSAP038297_BUB1B_MadBub,DROMO06039,34.164,281,159,9,21,294,2,263,5.08e-34,150
Homo_sapiens_HSAP038297_BUB1B_MadBub,DROMO06039,23.176,233,147,9,817,1029,1369,1589,2.03e-08,67.0
Homo_sapiens_HSAP038297_BUB1B_MadBub,CHOHO07434,23.414,662,420,18,402,1041,203,799,1.01e-33,148
Homo_sapiens_HSAP038297_BUB1B_MadBub,CHOHO07434,33.945,109,72,0,107,215,16,124,5.82e-14,84.7
Homo_sapiens_HSAP038297_BUB1B_MadBub,ACYPI05128,28.733,442,236,14,19,442,21,401,1.19e-33,149
Homo_sapiens_HSAP038297_BUB1B_MadBub,ACYPI05128,20.675,237,173,5,808,1034,894,1125,4.57e-08,65.9
Homo_sapiens_HSAP038297_BUB1B_MadBub,DANPL12604,27.593,482,288,12,21,488,2,436,1.66e-33,149
Homo_sapiens_HSAP038297_BUB1B_MadBub,DANPL12604,22.841,359,238,7,701,1038,1224,1564,3.16e-17,95.9
Homo_sapiens_HSAP038297_BUB1B_MadBub,DRORH07473,30.357,336,193,7,21,336,2,316,2.76e-33,148
Homo_sapiens_HSAP038297_BUB1B_MadBub,DRORH07473,22.985,335,220,12,723,1033,1140,1460,2.89e-12,79.7
Homo_sapiens_HSAP038297_BUB1B_MadBub,DANRE18920,27.616,583,341,21,454,1016,180,701,9.34e-33,144
Homo_sapiens_HSAP038297_BUB1B_MadBub,DANRE18920,33.333,84,50,3,392,473,33,112,0.080,45.4
Homo_sapiens_HSAP038297_BUB1B_MadBub,DANRE18919,31.640,433,233,17,602,1016,315,702,1.72e-32,143
Homo_sapiens_HSAP038297_BUB1B_MadBub,DANRE18919,33.333,84,50,3,392,473,33,112,0.080,45.4
Homo_sapiens_HSAP038297_BUB1B_MadBub,SELML29953,35.294,238,133,4,21,255,2,221,4.91e-32,136
Homo_sapiens_HSAP038297_BUB1B_MadBub,FICAL09169,25.678,553,334,23,538,1041,519,1043,1.01e-31,142
Homo_sapiens_HSAP038297_BUB1B_MadBub,FICAL09169,38.655,119,73,0,94,212,1,119,3.39e-19,102
Homo_sapiens_HSAP038297_BUB1B_MadBub,ORNAN00682,40.000,160,80,2,62,221,11,154,1.50e-31,142
Homo_sapiens_HSAP038297_BUB1B_MadBub,ORNAN00682,24.645,564,345,21,542,1047,521,1062,2.34e-27,128
Homo_sapiens_HSAP038297_BUB1B_MadBub,KLEFL12636,37.238,239,120,6,21,246,2,223,1.54e-31,142
Homo_sapiens_HSAP038297_BUB1B_MadBub,KLEFL12636,23.891,293,161,9,773,1016,948,1227,5.70e-14,85.1
Homo_sapiens_HSAP038297_BUB1B_MadBub,DICPU08138,26.380,489,271,15,15,446,1,457,1.57e-31,142
Homo_sapiens_HSAP038297_BUB1B_MadBub,DICPU08138,28.358,134,78,5,817,934,937,1068,0.068,45.8
Homo_sapiens_HSAP038297_BUB1B_MadBub,DROGR11111,31.469,286,159,7,21,294,2,262,1.93e-31,142
Homo_sapiens_HSAP038297_BUB1B_MadBub,DROGR11111,22.907,227,155,6,817,1029,1322,1542,1.66e-07,64.3
Homo_sapiens_HSAP038297_BUB1B_MadBub,PELSI02156,25.413,484,300,11,612,1041,609,1085,2.20e-31,141
Homo_sapiens_HSAP038297_BUB1B_MadBub,PELSI02156,36.601,153,83,1,62,214,2,140,4.91e-25,120
Homo_sapiens_HSAP038297_BUB1B_MadBub,PRUPE00600,29.700,367,211,10,19,366,28,366,2.63e-31,135
Homo_sapiens_HSAP038297_BUB1B_MadBub,SELML29769,34.874,238,134,4,21,255,2,221,4.14e-31,133
Homo_sapiens_HSAP038297_BUB1B_MadBub,DICDI11928,34.536,194,113,1,21,214,6,185,1.33e-30,139
Homo_sapiens_HSAP038297_BUB1B_MadBub,DICDI11928,26.400,250,144,11,809,1020,1007,1254,0.009,48.5
Homo_sapiens_HSAP038297_BUB1B_MadBub,DROWI03100,31.803,305,174,8,21,318,2,279,1.64e-30,139
Homo_sapiens_HSAP038297_BUB1B_MadBub,DROWI03100,21.552,232,160,7,817,1033,1185,1409,1.20e-08,67.8
Homo_sapiens_HSAP038297_BUB1B_MadBub,ANOCA11760,26.140,570,335,24,535,1045,527,1069,2.13e-30,138
Homo_sapiens_HSAP038297_BUB1B_MadBub,ANOCA11760,36.306,157,86,1,60,216,9,151,6.15e-23,114
Homo_sapiens_HSAP038297_BUB1B_MadBub,PANPA13052,100.000,60,0,0,1,60,1,60,4.67e-30,121
Homo_sapiens_HSAP038297_BUB1B_MadBub,HUMAN09262,100.000,60,0,0,1,60,1,60,4.67e-30,121
Homo_sapiens_HSAP038297_BUB1B_MadBub,SAPPC08890,29.692,357,203,13,15,362,1,318,6.12e-30,134
Homo_sapiens_HSAP038297_BUB1B_MadBub,TETUR03205,27.918,437,240,15,15,439,1,374,7.58e-30,130
Homo_sapiens_HSAP038297_BUB1B_MadBub,AMBTC19450,30.980,255,152,4,20,269,22,257,8.63e-30,130
Homo_sapiens_HSAP038297_BUB1B_MadBub,MARPO23377,33.649,211,123,2,21,228,2,198,1.10e-29,136
Homo_sapiens_HSAP038297_BUB1B_MadBub,MARPO23377,24.907,269,157,10,806,1045,1054,1306,4.31e-10,72.4
Homo_sapiens_HSAP038297_BUB1B_MadBub,CHLRE00846,33.074,257,142,9,21,269,2,236,2.38e-29,135
Homo_sapiens_HSAP038297_BUB1B_MadBub,SARHA11682,24.558,509,311,18,595,1045,606,1099,2.96e-29,134
Homo_sapiens_HSAP038297_BUB1B_MadBub,SARHA11682,36.413,184,98,3,59,239,5,172,2.65e-28,131
Homo_sapiens_HSAP038297_BUB1B_MadBub,SARHA11682,32.632,95,54,3,397,482,219,312,0.18,44.3
Homo_sapiens_HSAP038297_BUB1B_MadBub,TAEGU08252,26.316,475,289,18,612,1041,587,1045,3.36e-29,134
Homo_sapiens_HSAP038297_BUB1B_MadBub,TAEGU08252,36.184,152,83,1,60,211,1,138,2.51e-21,108
Homo_sapiens_HSAP038297_BUB1B_MadBub,LATCH15295,39.506,162,83,2,55,216,3,149,5.50e-29,134
Homo_sapiens_HSAP038297_BUB1B_MadBub,LATCH15295,26.866,335,216,9,734,1045,925,1253,3.55e-25,121
Homo_sapiens_HSAP038297_BUB1B_MadBub,LATCH15295,31.818,154,85,4,599,739,626,772,2.46e-05,57.0
Homo_sapiens_HSAP038297_BUB1B_MadBub,LATCH15295,27.907,129,82,4,411,531,241,366,0.10,45.1
Homo_sapiens_HSAP038297_BUB1B_MadBub,ARAAL12257,27.826,345,215,7,19,359,25,339,6.24e-29,127
Homo_sapiens_HSAP038297_BUB1B_MadBub,TARSY08111,25.763,524,295,20,589,1041,408,908,1.01e-28,132
Homo_sapiens_HSAP038297_BUB1B_MadBub,TARSY08111,39.474,76,46,0,152,227,18,93,1.76e-07,63.9
Homo_sapiens_HSAP038297_BUB1B_MadBub,TARSY08111,30.120,83,50,1,402,476,160,242,0.11,45.1
Homo_sapiens_HSAP038297_BUB1B_MadBub,HYDVU18269,25.934,455,272,15,16,464,4,399,1.81e-28,131
Homo_sapiens_HSAP038297_BUB1B_MadBub,CHICK08616,26.476,559,324,23,537,1041,539,1064,2.20e-28,131
Homo_sapiens_HSAP038297_BUB1B_MadBub,CHICK08616,34.483,145,81,1,60,204,8,138,4.96e-19,101
Homo_sapiens_HSAP038297_BUB1B_MadBub,HELAN13459,31.224,237,140,4,19,251,23,240,4.93e-28,125
Homo_sapiens_HSAP038297_BUB1B_MadBub,SOYBN18774,28.152,341,207,11,19,355,26,332,5.29e-28,125
Homo_sapiens_HSAP038297_BUB1B_MadBub,SOYBN17595,27.566,341,209,11,19,355,26,332,6.32e-28,124
Homo_sapiens_HSAP038297_BUB1B_MadBub,NEMVE12196,38.255,149,76,2,60,208,4,136,6.92e-28,117
Homo_sapiens_HSAP038297_BUB1B_MadBub,MEDTR10711,27.762,353,203,9,19,355,23,339,7.44e-28,124
Homo_sapiens_HSAP038297_BUB1B_MadBub,ANAPL01518,24.573,586,339,20,537,1041,466,1029,9.86e-28,129
Homo_sapiens_HSAP038297_BUB1B_MadBub,ANAPL01518,33.803,71,47,0,134,204,1,71,3.25e-05,56.6
Homo_sapiens_HSAP038297_BUB1B_MadBub,DROTK13336,32.198,323,176,11,21,336,2,288,1.37e-27,129
Homo_sapiens_HSAP038297_BUB1B_MadBub,MELGA05391,24.955,557,334,23,537,1041,539,1063,1.43e-27,129
Homo_sapiens_HSAP038297_BUB1B_MadBub,MELGA05391,33.103,145,83,1,60,204,8,138,3.23e-18,99.0
Homo_sapiens_HSAP038297_BUB1B_MadBub,PHAVU11197,27.778,342,208,8,19,355,25,332,1.58e-27,123
Homo_sapiens_HSAP038297_BUB1B_MadBub,MICCC03523,34.673,199,111,3,22,217,6,188,1.74e-27,128
Homo_sapiens_HSAP038297_BUB1B_MadBub,FUKDA12984,24.652,503,307,14,599,1041,562,1052,2.02e-27,128
Homo_sapiens_HSAP038297_BUB1B_MadBub,FUKDA12984,36.420,162,87,2,60,221,9,154,1.59e-22,112
Homo_sapiens_HSAP038297_BUB1B_MadBub,FUKDA12984,25.688,109,73,1,402,502,227,335,0.25,43.9
Homo_sapiens_HSAP038297_BUB1B_MadBub,WHEAT110843,26.753,385,230,9,8,385,21,360,2.10e-27,123
Homo_sapiens_HSAP038297_BUB1B_MadBub,VITVI04757,32.287,223,130,3,19,239,21,224,3.52e-27,122
Homo_sapiens_HSAP038297_BUB1B_MadBub,PIGXX21406,24.805,512,303,18,589,1037,562,1054,3.84e-27,127
Homo_sapiens_HSAP038297_BUB1B_MadBub,PIGXX21406,35.443,158,86,2,62,219,11,152,1.49e-23,116
Homo_sapiens_HSAP038297_BUB1B_MadBub,PIGXX21406,28.261,92,58,1,402,485,227,318,0.059,45.8
Homo_sapiens_HSAP038297_BUB1B_MadBub,CUCSA14166,25.641,351,223,7,20,366,24,340,4.59e-27,122
Homo_sapiens_HSAP038297_BUB1B_MadBub,HORVV145988,26.575,365,228,8,8,367,15,344,7.17e-27,120
